"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USW00012919","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","25.9141","-97.423","7.3","2015-01-30","18.4"
"USW00012919","BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US","25.9141","-97.423","7.3","2015-01-31","19.2"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-01","6.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-02","9.8"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-03","10.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-04","8.5"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-05","4.7"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-06","7.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-07","11.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-08","3.7"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-09","4.1"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-10","3.8"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-11","6.6"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-12","8.2"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-13","7.5"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-14","6.3"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-15","7.0"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-16","8.4"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-17","11.2"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-18","13.2"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-19","11.8"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-20","15.3"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-21","15.3"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-22","14.2"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-23","6.9"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-24","7.6"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-25","11.8"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-26","14.3"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-27","15.8"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-28","16.6"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-29","16.4"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-30","15.3"
"USW00012918","HOUSTON WILLIAM P HOBBY AIRPORT, TX US","29.63806","-95.28194","13.4","2015-01-31","12.4"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-01","7.4"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-02","10.6"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-03","16.0"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-04","8.6"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-05","5.2"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-06","6.9"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-07","9.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-08","2.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-09","3.2"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-10","4.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-11","7.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-12","10.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-13","7.7"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-14","4.9"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-15","6.1"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-16","6.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-17","9.4"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-18","11.9"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-19","9.8"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-20","14.5"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-21","15.1"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-22","13.8"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-23","6.8"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-24","7.4"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-25","11.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-26","14.2"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-27","14.1"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-28","13.9"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-29","15.3"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-30","14.2"
"USW00012917","PORT ARTHUR SE TX REGIONAL AIRPORT, TX US","29.95056","-94.02056","4.9","2015-01-31","11.3"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-01","6.9"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-02","8.1"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-03","9.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-04","8.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-05","5.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-06","8.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-07","10.8"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-08","3.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-09","4.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-10","3.3"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-11","5.7"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-12","8.1"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-13","7.7"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-14","7.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-15","7.6"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-16","8.9"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-17","11.5"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-18","13.7"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-19","12.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-20","15.8"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-21","17.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-22","15.5"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-23","7.8"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-24","8.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-25","12.7"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-26","13.0"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-27","16.2"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-28","16.8"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-29","16.4"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-30","14.7"
"USW00012912","VICTORIA REGIONAL AIRPORT, TX US","28.8614","-96.9303","35.1","2015-01-31","14.6"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-01","3.6"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-02","5.3"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-03","7.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-04","8.6"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-05","4.4"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-06","9.2"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-07","10.7"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-08","1.6"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-09","4.5"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-10","1.4"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-11","4.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-12","7.5"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-13","5.2"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-14","4.6"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-15","7.5"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-16","8.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-17","12.7"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-18","14.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-19","11.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-20","15.1"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-21","15.1"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-22","11.7"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-23","6.2"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-24","6.9"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-25","12.3"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-26","12.5"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-27","15.8"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-28","16.3"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-29","17.7"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-30","14.7"
"USW00012921","SAN ANTONIO INTERNATIONAL AIRPORT, TX US","29.5443","-98.4839","240.5","2015-01-31","12.1"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-01","0.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-02","2.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-03","8.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-04","4.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-05","3.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-06","11.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-07","4.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-08","-1.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-09","1.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-10","-0.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-11","6.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-12","3.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-13","1.0"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-14","1.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-15","6.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-16","7.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-17","12.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-18","11.4"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-19","14.2"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-20","15.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-21","9.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-22","5.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-23","3.9"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-24","6.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-25","11.5"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-26","11.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-27","15.7"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-28","15.6"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-29","16.3"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-30","9.8"
"USR0000TBIR","BIRD TEXAS, TX US","30.2625","-98.6289","457.2","2015-01-31","11.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-01","6.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-02","9.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-03","10.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-04","7.5"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-05","4.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-06","7.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-07","10.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-08","3.5"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-09","3.6"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-10","3.5"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-11","5.6"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-12","8.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-13","7.3"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-14","6.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-15","6.6"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-16","7.8"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-17","10.9"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-18","13.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-19","11.9"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-20","14.6"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-21","15.4"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-22","13.2"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-23","6.5"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-24","7.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-25","12.1"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-26","14.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-27","15.7"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-28","15.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-29","17.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-30","15.0"
"USW00012960","HOUSTON INTERCONTINENTAL AIRPORT, TX US","29.98","-95.36","29.0","2015-01-31","10.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-01","6.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-02","7.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-03","9.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-04","9.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-05","6.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-06","8.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-07","12.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-08","5.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-09","5.9"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-10","3.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-11","5.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-12","7.9"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-13","7.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-14","6.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-15","7.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-16","8.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-17","11.4"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-18","14.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-19","13.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-20","14.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-21","17.8"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-22","17.5"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-23","8.6"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-24","7.7"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-25","11.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-26","13.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-27","15.3"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-28","15.1"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-29","17.2"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-30","16.1"
"USW00012924","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","27.7742","-97.5122","13.4","2015-01-31","17.2"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2015-01-01","7.7"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2015-01-02","10.5"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2015-01-03","13.4"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2015-01-04","9.6"
"USW00012923","GALVESTON SCHOLES FIELD, TX US","29.2733","-94.8592","1.5","2015-01-05","5.7"
