"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-06","28.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-07","30.0"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-08","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-09","24.4"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-10","21.1"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-11","27.2"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-12","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-13","24.4"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-14","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-15","26.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-16","25.0"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-17","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-18","21.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-19","19.4"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-20","23.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-21","25.0"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-22","22.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-23","22.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-24","27.2"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-25","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-26","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-27","28.3"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-28","27.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-29","26.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-30","26.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1965-08-31","26.7"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-01","33.3"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-02","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-03","28.9"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-04","26.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-05","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-06","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-07","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-08","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-09","33.3"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-10","23.3"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-11","27.8"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-12","29.4"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-13","28.9"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-14","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-15","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-16","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-17","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-18","32.2"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-19","29.4"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-20","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-21","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-22","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-23","30.0"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-24","28.9"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-25","28.9"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-26","30.6"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-27","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-28","30.0"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-29","31.7"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-30","31.1"
"USC00417140","POINT COMFORT, TX US","28.6575","-96.5553","6.1","1965-08-31","30.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-01","27.2"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-02","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-03","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-04","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-05","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-06","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-07","27.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-08","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-09","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-10","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-11","25.0"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-12","22.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-13","22.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-14","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-15","24.4"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-16","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-17","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-18","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-19","27.2"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-20","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-21","27.2"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-22","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-23","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-24","24.4"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-25","26.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-26","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-27","27.2"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-28","27.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-29","25.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-30","26.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1965-08-31","27.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-01","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-02","25.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-03","21.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-04","22.8"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-05","25.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-06","25.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-08","26.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-09","25.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-10","25.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-11","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-12","22.8"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-13","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-14","26.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-15","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-16","24.4"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-17","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-18","26.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-19","26.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-20","26.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-21","24.4"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-22","25.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-23","25.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-24","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-25","23.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-26","25.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-27","26.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-29","26.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-30","26.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1965-08-31","20.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-01","29.4"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-02","31.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-03","32.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-04","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-05","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-06","25.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-07","20.0"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-08","32.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-09","32.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-10","31.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-11","31.7"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-12","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-13","30.0"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-14","24.4"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-15","25.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-16","28.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-17","32.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-18","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-19","27.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-20","25.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-21","26.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-22","28.9"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-23","28.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-24","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-25","35.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-26","36.7"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-27","35.0"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-28","28.9"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-29","36.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-30","33.3"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1965-08-31","27.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-01","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-02","21.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-03","21.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-04","23.3"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-05","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-06","25.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-07","22.8"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-08","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-09","24.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-10","22.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-11","22.8"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-12","21.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-13","21.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-14","22.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-15","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-16","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-17","24.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-18","23.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-19","25.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-20","24.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-21","25.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-22","25.6"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-23","23.3"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-24","22.8"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-25","22.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-26","25.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-27","26.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-28","21.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-29","22.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-30","24.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1965-08-31","25.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-01","31.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-02","26.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-03","27.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-04","28.3"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-05","27.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-06","27.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-07","28.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-08","30.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-09","31.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-10","25.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-11","27.2"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-12","28.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-13","28.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-14","29.4"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-15","30.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-16","28.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-17","28.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-18","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-19","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-20","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-21","31.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-22","31.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-23","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-24","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-25","30.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-26","30.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-27","31.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-28","29.4"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-29","29.4"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-30","29.4"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1965-08-31","29.4"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-01","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-02","21.7"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-03","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-04","23.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-05","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-06","23.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-07","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-08","23.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-09","23.9"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-10","23.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-11","22.8"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-12","23.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-13","21.7"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-14","20.0"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-15","18.3"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-16","20.0"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-17","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-18","22.8"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-19","24.4"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-20","21.1"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-21","22.8"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-22","22.2"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-23","20.6"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-24","21.7"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-25","21.7"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-26","23.9"
"USC00419565","WELLINGTON, TX US","34.8422","-100.2102","621.8","1965-08-27","24.4"
