STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.12.1953;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.12.1953;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.12.1953;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.12.1953;262
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.12.1953;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.12.1953;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.12.1953;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.12.1953;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.12.1953;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.12.1953;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.12.1953;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.12.1953;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.12.1953;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.12.1953;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.12.1953;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.12.1953;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.12.1953;253
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.12.1953;204
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.12.1953;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.12.1953;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.12.1953;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.12.1953;26
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.12.1953;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.12.1953;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.12.1953;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.01.1954;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.01.1954;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.01.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.01.1954;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.01.1954;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.01.1954;19
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.01.1954;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.01.1954;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.01.1954;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.01.1954;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.01.1954;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.01.1954;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.01.1954;299
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.01.1954;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.01.1954;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.01.1954;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.01.1954;51
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.01.1954;16
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.01.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.01.1954;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.01.1954;164
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.01.1954;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.01.1954;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.01.1954;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.01.1954;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.01.1954;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.01.1954;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.01.1954;18
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.01.1954;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.01.1954;19
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.01.1954;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.02.1954;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.02.1954;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.02.1954;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.02.1954;14
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.02.1954;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.02.1954;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.02.1954;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.02.1954;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.02.1954;346
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.02.1954;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.02.1954;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.02.1954;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.02.1954;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.02.1954;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.02.1954;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.02.1954;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.02.1954;222
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.02.1954;200
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.02.1954;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.02.1954;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.02.1954;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.02.1954;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.02.1954;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.02.1954;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.02.1954;373
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.02.1954;266
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.03.1954;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.03.1954;185
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.03.1954;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.03.1954;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.03.1954;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.03.1954;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.03.1954;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.03.1954;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.03.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.03.1954;222
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.03.1954;237
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.03.1954;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.03.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.03.1954;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.03.1954;283
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.03.1954;372
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.03.1954;341
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.03.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.03.1954;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.03.1954;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.03.1954;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.03.1954;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.03.1954;280
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.03.1954;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.03.1954;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.03.1954;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.03.1954;8
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.03.1954;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.03.1954;198
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.04.1954;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.04.1954;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.04.1954;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.04.1954;303
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.04.1954;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.04.1954;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.04.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.04.1954;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.04.1954;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.04.1954;291
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.04.1954;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.04.1954;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.04.1954;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.04.1954;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.04.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.04.1954;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.04.1954;42
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.04.1954;98
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.04.1954;159
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.04.1954;229
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.04.1954;286
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.04.1954;212
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.04.1954;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.04.1954;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.04.1954;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.04.1954;303
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.04.1954;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.04.1954;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.04.1954;200
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.04.1954;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.05.1954;212
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.05.1954;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.05.1954;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.05.1954;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.05.1954;295
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.05.1954;257
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.05.1954;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.05.1954;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.05.1954;447
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.05.1954;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.05.1954;204
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.05.1954;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.05.1954;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.05.1954;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.05.1954;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.05.1954;328
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.05.1954;385
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.05.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.05.1954;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.05.1954;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.05.1954;229
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.05.1954;232
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.05.1954;301
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.05.1954;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.05.1954;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.05.1954;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.05.1954;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.05.1954;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.05.1954;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.05.1954;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.05.1954;299
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.06.1954;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.06.1954;388
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.06.1954;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.06.1954;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.06.1954;348
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.06.1954;309
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.06.1954;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.06.1954;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.06.1954;360
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.06.1954;365
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.06.1954;357
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.06.1954;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.06.1954;323
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.06.1954;332
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.06.1954;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.06.1954;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.06.1954;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.06.1954;370
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.06.1954;299
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.06.1954;238
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.06.1954;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.06.1954;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.06.1954;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.06.1954;159
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.06.1954;195
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.06.1954;298
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.06.1954;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.06.1954;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.06.1954;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.06.1954;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.07.1954;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.07.1954;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.07.1954;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.07.1954;246
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.07.1954;190
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.07.1954;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.07.1954;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.07.1954;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.07.1954;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.07.1954;187
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.07.1954;224
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.07.1954;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.07.1954;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.07.1954;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.07.1954;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.07.1954;193
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.07.1954;159
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.07.1954;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.07.1954;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.07.1954;216
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.07.1954;283
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.07.1954;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.07.1954;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.07.1954;216
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.07.1954;164
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.07.1954;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.07.1954;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.07.1954;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.07.1954;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.07.1954;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.07.1954;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.08.1954;216
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.08.1954;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.08.1954;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.08.1954;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.08.1954;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.08.1954;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.08.1954;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.08.1954;61
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.08.1954;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.08.1954;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.08.1954;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.08.1954;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.08.1954;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.08.1954;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.08.1954;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.08.1954;232
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.08.1954;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.08.1954;296
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.08.1954;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.08.1954;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.08.1954;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.08.1954;140
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.08.1954;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.08.1954;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.08.1954;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.08.1954;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.08.1954;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.08.1954;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.08.1954;109
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.08.1954;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.08.1954;34
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.09.1954;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.09.1954;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.09.1954;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.09.1954;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.09.1954;190
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.09.1954;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.09.1954;97
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.09.1954;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.09.1954;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.09.1954;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.09.1954;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.09.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.09.1954;114
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.09.1954;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.09.1954;103
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.09.1954;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.09.1954;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.09.1954;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.09.1954;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.09.1954;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.09.1954;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.09.1954;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.09.1954;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.09.1954;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.09.1954;61
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.09.1954;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.09.1954;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.09.1954;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.10.1954;161
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.10.1954;262
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.10.1954;183
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.10.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.10.1954;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.10.1954;180
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.10.1954;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.10.1954;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.10.1954;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.10.1954;182
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.10.1954;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.10.1954;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.10.1954;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.10.1954;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.10.1954;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.10.1954;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.10.1954;23
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.10.1954;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.10.1954;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.10.1954;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.10.1954;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.10.1954;39
