"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-17","18.9"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-18","20.6"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-19","17.8"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-20","12.8"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-21","16.1"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-22","15.6"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-23","18.9"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-24","19.4"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-25","22.8"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-26","24.4"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-27","24.4"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-28","25.0"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-29","22.8"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-30","24.4"
"USC00417182","PORT LAVACA 2, TX US","28.61667","-96.63333","6.1","1975-01-31","25.0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-01","23.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-02","12.2"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-03","13.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-04","12.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-05","19.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-06","23.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-07","21.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-08","26.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-09","22.2"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-10","26.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-11","21.1"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-12","22.2"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-13","13.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-14","8.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-15","20.0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-16","20.6"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-17","21.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-18","21.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-19","23.9"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-20","26.1"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-21","14.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-22","20.0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-23","18.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-24","18.3"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-25","24.4"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-26","22.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-27","27.8"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-28","26.7"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-29","25.0"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-30","25.6"
"USC00417184","PORT MANSFIELD, TX US","26.5577","-97.4263","2.7","1975-01-31","25.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-01","8.9"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-02","8.9"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-03","7.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-04","8.9"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-05","12.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-06","15.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-07","17.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-08","22.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-09","16.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-10","20.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-11","13.3"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-12","5.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-13","1.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-14","7.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-15","15.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-16","16.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-17","11.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-18","6.7"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-19","15.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-20","15.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-21","12.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-22","15.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-23","8.3"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-24","15.6"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-25","16.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-26","20.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-27","17.8"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-28","27.2"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-29","20.0"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-30","16.1"
"USC00418274","SHERMAN, TX US","33.7033","-96.6419","231.6","1975-01-31","23.3"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-01","17.2"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-02","17.2"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-03","17.2"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-04","13.9"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-05","13.9"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-06","20.6"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-07","20.0"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-08","20.0"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-09","24.4"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-10","23.9"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-11","20.6"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-12","20.6"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-13","8.3"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-14","8.9"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-15","16.7"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-16","17.2"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-17","21.7"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-18","21.7"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-19","22.2"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-20","17.8"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-21","18.3"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-22","19.4"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-23","19.4"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-24","20.0"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-25","20.0"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-26","22.8"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-27","23.9"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-28","24.4"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-29","26.1"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-30","23.3"
"USC00417186","PORT O CONNOR, TX US","28.4342","-96.4277","1.5","1975-01-31","24.4"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-01","12.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-02","3.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-03","12.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-04","8.9"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-05","14.4"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-06","12.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-07","18.9"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-08","22.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-10","23.9"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-11","12.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-12","5.6"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-13","-3.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-14","10.0"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-15","15.6"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-16","18.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-17","7.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-18","10.0"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-19","20.6"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-20","10.0"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-21","14.4"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-22","18.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-23","4.4"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-24","5.6"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-25","18.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-26","25.6"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-27","28.9"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-28","28.3"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-29","22.2"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-30","20.0"
"USC00412812","ELDORADO 11 NW, TX US","30.96667","-100.7","759.0","1975-01-31","20.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-01","10.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-02","8.3"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-03","10.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-04","12.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-05","15.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-06","11.7"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-07","19.4"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-08","19.4"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-09","17.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-10","23.9"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-11","12.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-12","4.4"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-13","2.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-14","10.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-15","16.1"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-16","17.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-17","12.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-18","7.2"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-19","16.7"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-20","11.7"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-21","15.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-22","17.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-23","7.8"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-24","15.6"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-25","18.9"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-26","18.9"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-27","21.1"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-28","30.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-29","20.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-30","15.0"
"USC00410996","BOYD, TX US","33.08","-97.56389","222.5","1975-01-31","20.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-01","9.4"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-02","8.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-03","7.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-04","8.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-05","12.2"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-06","15.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-07","17.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-08","23.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-09","17.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-10","21.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-11","12.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-12","4.4"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-13","1.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-14","6.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-15","13.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-16","16.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-17","13.3"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-18","15.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-19","16.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-20","12.2"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-21","12.2"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-22","16.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-23","8.9"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-24","15.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-25","16.1"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-26","22.2"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-27","20.6"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-28","25.0"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-29","22.8"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-30","21.7"
"USC00410518","BARDWELL DAM, TX US","32.263","-96.6369","140.5","1975-01-31","25.0"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-01","1.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-02","1.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-03","4.4"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-04","5.0"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-05","8.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-06","7.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-07","16.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-08","12.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-09","13.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-10","12.2"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-11","-1.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-12","1.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-13","-5.0"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-14","6.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-15","10.6"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-16","16.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-17","4.4"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-18","11.1"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-19","17.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-20","6.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-21","16.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-22","0.6"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-23","6.7"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-24","13.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-25","13.9"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-26","22.8"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-27","24.4"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-28","10.0"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-29","20.0"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-30","3.3"
"USC00419330","VEGA 2 NW, TX US","35.2774","-102.4633","1218.6","1975-01-31","12.2"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-01","9.4"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-02","7.8"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-03","7.2"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-04","8.3"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-05","12.2"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-06","15.6"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-07","16.7"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-08","21.7"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-09","16.1"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-10","20.0"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-11","10.6"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-12","7.8"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-13","3.9"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-14","6.7"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-15","12.8"
"USC00415094","LAVON DAM, TX US","33.0352","-96.4861","155.4","1975-01-16","16.1"
