"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-23","5.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-24","10.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-25","12.8"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-26","17.2"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-27","11.7"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-28","11.1"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-29","10.0"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-30","15.6"
"USC00412266","DANEVANG 1 W, TX US","29.0567","-96.2319","21.3","1955-01-31","17.8"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-01","12.2"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-02","14.4"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-03","13.3"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-05","1.1"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-06","-0.6"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-07","-2.2"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-08","0.0"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-09","-0.6"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-10","-7.8"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-11","3.9"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-12","4.4"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-13","5.0"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-14","3.9"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-15","3.3"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-17","4.4"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-18","5.6"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-19","2.8"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-21","1.7"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-22","4.4"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-23","-3.3"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-24","-1.1"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-25","7.2"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-26","6.7"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-27","3.3"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-28","0.0"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-29","-2.2"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-30","7.2"
"USC00416502","ODESSA, TX US","31.8796","-102.3592","887.0","1955-01-31","8.9"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-01","18.9"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-02","20.6"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-03","20.6"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-04","20.6"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-05","21.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-06","11.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-07","12.2"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-08","18.3"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-09","16.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-10","7.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-11","11.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-12","17.2"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-13","13.3"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-14","13.9"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-15","13.9"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-16","12.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-17","16.7"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-18","12.2"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-19","7.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-20","16.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-21","13.3"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-22","11.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-23","7.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-24","12.2"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-25","13.3"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-26","16.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-27","12.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-28","12.8"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-29","11.7"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-30","11.1"
"USC00415659","MATAGORDA 2, TX US","28.6835","-95.9733","3.0","1955-01-31","17.8"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-01","5.0"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-02","6.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-03","14.4"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-04","15.6"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-05","6.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-06","-1.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-07","1.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-08","3.3"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-09","0.0"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-10","-8.9"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-11","-0.6"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-12","1.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-13","-1.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-14","4.4"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-15","1.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-16","3.3"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-17","3.9"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-18","-1.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-19","-6.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-20","-0.6"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-21","-2.2"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-22","-6.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-23","-5.6"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-24","-1.1"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-25","2.2"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-26","5.0"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-27","-5.0"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-28","5.0"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-29","4.4"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-30","1.7"
"USC00415658","MATADOR, TX US","34.025","-100.8117","719.3","1955-01-31","10.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-01","7.8"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-02","10.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-03","15.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-04","16.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-05","17.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-06","3.3"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-07","4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-08","6.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-09","5.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-10","3.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-11","1.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-12","5.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-13","0.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-14","4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-15","6.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-16","6.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-17","5.0"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-18","6.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-19","-1.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-20","0.6"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-21","3.9"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-22","6.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-23","1.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-24","-4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-25","2.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-26","6.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-27","4.4"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-28","1.7"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-29","-2.2"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-30","6.1"
"USC00417841","RUSK, TX US","31.8093","-95.1428","211.8","1955-01-31","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-01","17.2"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-02","20.0"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-04","15.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-05","15.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-06","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-07","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-08","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-09","5.0"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-10","5.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-11","10.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-12","5.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-13","6.7"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-14","7.2"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-15","10.6"
"USC00413485","GATESVILLE, TX US","31.4144","-97.7019","251.8","1955-01-21","7.8"
