STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;05.08.1945;42,8
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;06.08.1945;42,2
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;07.08.1945;30,6
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;08.08.1945;32,2
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;09.08.1945;31,7
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;10.08.1945;38,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;11.08.1945;33,9
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;12.08.1945;39,4
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;13.08.1945;38,9
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;14.08.1945;38,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;15.08.1945;36,7
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;16.08.1945;37,8
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;17.08.1945;41,7
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;18.08.1945;43,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;19.08.1945;35,6
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;20.08.1945;42,8
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;21.08.1945;36,1
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;22.08.1945;30,6
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;23.08.1945;33,9
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;24.08.1945;36,7
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;25.08.1945;35
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;26.08.1945;36,1
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;27.08.1945;38,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;28.08.1945;38,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;29.08.1945;32,2
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;30.08.1945;33,3
USC00418221;SEYMOUR, TX US;33.6324;-99.2897;396,8;31.08.1945;36,7
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;01.08.1945;31,7
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;02.08.1945;33,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;03.08.1945;33,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;04.08.1945;35,6
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;05.08.1945;37,2
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;06.08.1945;34,4
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;07.08.1945;34,4
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;08.08.1945;35
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;09.08.1945;32,8
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;10.08.1945;35
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;11.08.1945;34,4
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;12.08.1945;35
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;13.08.1945;33,3
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;14.08.1945;35,6
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;15.08.1945;36,7
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;16.08.1945;33,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;17.08.1945;36,1
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;18.08.1945;38,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;19.08.1945;38,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;20.08.1945;32,8
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;21.08.1945;33,3
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;22.08.1945;33,9
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;23.08.1945;31,1
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;24.08.1945;32,2
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;25.08.1945;32,2
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;26.08.1945;32,8
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;27.08.1945;31,7
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;28.08.1945;24,4
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;29.08.1945;33,3
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;30.08.1945;31,7
USC00411956;CONROE, TX US;30.3302;-95.4831;74,7;31.08.1945;32,2
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;01.08.1945;35,6
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;02.08.1945;35
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;03.08.1945;36,1
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;04.08.1945;37,8
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;05.08.1945;35
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;06.08.1945;33,3
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;07.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;08.08.1945;36,1
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;09.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;10.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;11.08.1945;35,6
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;12.08.1945;35
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;13.08.1945;36,1
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;14.08.1945;36,1
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;15.08.1945;36,7
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;16.08.1945;37,2
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;17.08.1945;37,8
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;18.08.1945;38,3
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;19.08.1945;37,2
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;20.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;21.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;22.08.1945;33,9
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;23.08.1945;34,4
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;24.08.1945;31,7
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;25.08.1945;31,1
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;26.08.1945;28,9
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;27.08.1945;23,9
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;28.08.1945;26,7
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;29.08.1945;32,2
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;30.08.1945;32,2
USC00417020;PIERCE 1 E, TX US;29.2353;-96.1816;32;31.08.1945;33,3
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;03.08.1945;38,3
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;04.08.1945;39,4
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;05.08.1945;39,4
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;06.08.1945;38,3
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;07.08.1945;37,8
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;08.08.1945;37,2
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;09.08.1945;35,6
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;10.08.1945;36,1
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;11.08.1945;38,9
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;12.08.1945;38,9
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;13.08.1945;40,6
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;14.08.1945;40
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;15.08.1945;38,9
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;16.08.1945;40,6
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;17.08.1945;41,1
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;18.08.1945;41,1
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;19.08.1945;40
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;20.08.1945;40,6
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;21.08.1945;38,9
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;22.08.1945;34,4
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;23.08.1945;33,3
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;24.08.1945;34,4
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;25.08.1945;36,7
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;26.08.1945;35
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;27.08.1945;35,6
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;28.08.1945;36,1
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;29.08.1945;37,2
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;30.08.1945;37,2
USC00417262;PRESIDIO, TX US;29.5711;-104.3713;795,5;31.08.1945;36,1
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;01.08.1945;35
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;02.08.1945;35
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;03.08.1945;36,1
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;04.08.1945;37,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;05.08.1945;35,6
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;06.08.1945;35,6
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;07.08.1945;33,9
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;08.08.1945;32,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;09.08.1945;31,1
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;10.08.1945;32,8
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;11.08.1945;31,7
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;12.08.1945;35
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;13.08.1945;35,6
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;14.08.1945;35,6
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;15.08.1945;34,4
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;16.08.1945;36,1
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;17.08.1945;37,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;18.08.1945;37,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;19.08.1945;36,7
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;20.08.1945;33,9
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;21.08.1945;32,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;22.08.1945;29,4
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;23.08.1945;31,1
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;24.08.1945;28,3
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;25.08.1945;32,2
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;26.08.1945;34,4
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;27.08.1945;30,6
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;28.08.1945;28,9
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;29.08.1945;32,8
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;30.08.1945;34,4
USC00416176;NACOGDOCHES, TX US;31.6;-94.65;95,1;31.08.1945;35,6
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;01.08.1945;35
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;02.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;03.08.1945;38,9
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;04.08.1945;37,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;05.08.1945;38,3
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;06.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;07.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;08.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;09.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;10.08.1945;37,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;11.08.1945;37,8
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;12.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;13.08.1945;37,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;14.08.1945;37,8
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;15.08.1945;38,3
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;16.08.1945;39,4
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;17.08.1945;40,6
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;18.08.1945;41,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;19.08.1945;40
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;20.08.1945;38,9
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;21.08.1945;36,7
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;22.08.1945;33,3
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;23.08.1945;32,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;24.08.1945;32,8
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;25.08.1945;33,3
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;26.08.1945;35
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;27.08.1945;32,8
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;28.08.1945;32,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;29.08.1945;32,2
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;30.08.1945;33,3
USC00410832;BLANCO, TX US;30.095;-98.4142;399,3;31.08.1945;35
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;01.08.1945;33,9
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;02.08.1945;36,1
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;03.08.1945;36,7
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;04.08.1945;37,2
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;05.08.1945;36,7
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;06.08.1945;36,1
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;07.08.1945;32,8
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;08.08.1945;34,4
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;09.08.1945;33,3
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;10.08.1945;36,1
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;11.08.1945;33,9
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;12.08.1945;37,2
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;13.08.1945;38,3
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;14.08.1945;38,3
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;15.08.1945;38,9
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;16.08.1945;38,9
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;17.08.1945;39,4
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;18.08.1945;41,1
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;19.08.1945;37,2
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;20.08.1945;34,4
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;21.08.1945;33,3
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;22.08.1945;30,6
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;23.08.1945;30
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;24.08.1945;30,6
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;25.08.1945;31,7
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;26.08.1945;34,4
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;27.08.1945;35
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;28.08.1945;32,2
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;29.08.1945;30,6
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;30.08.1945;33,3
USC00411800;CLEBURNE, TX US;32.3138;-97.4061;238,7;31.08.1945;35
USC00410955;BORGER, TX US;35.65;-101.4;949,1;01.08.1945;36,7
USC00410955;BORGER, TX US;35.65;-101.4;949,1;02.08.1945;36,7
USC00410955;BORGER, TX US;35.65;-101.4;949,1;03.08.1945;37,2
USC00410955;BORGER, TX US;35.65;-101.4;949,1;04.08.1945;37,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;05.08.1945;34,4
USC00410955;BORGER, TX US;35.65;-101.4;949,1;06.08.1945;35
USC00410955;BORGER, TX US;35.65;-101.4;949,1;07.08.1945;37,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;08.08.1945;33,9
USC00410955;BORGER, TX US;35.65;-101.4;949,1;09.08.1945;33,9
USC00410955;BORGER, TX US;35.65;-101.4;949,1;10.08.1945;32,2
USC00410955;BORGER, TX US;35.65;-101.4;949,1;11.08.1945;32,2
USC00410955;BORGER, TX US;35.65;-101.4;949,1;12.08.1945;37,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;13.08.1945;38,3
USC00410955;BORGER, TX US;35.65;-101.4;949,1;14.08.1945;27,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;15.08.1945;27,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;16.08.1945;34,4
USC00410955;BORGER, TX US;35.65;-101.4;949,1;17.08.1945;35,6
USC00410955;BORGER, TX US;35.65;-101.4;949,1;18.08.1945;38,9
USC00410955;BORGER, TX US;35.65;-101.4;949,1;19.08.1945;37,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;20.08.1945;33,3
USC00410955;BORGER, TX US;35.65;-101.4;949,1;21.08.1945;22,8
USC00410955;BORGER, TX US;35.65;-101.4;949,1;22.08.1945;23,9
USC00410955;BORGER, TX US;35.65;-101.4;949,1;23.08.1945;26,7
USC00410955;BORGER, TX US;35.65;-101.4;949,1;24.08.1945;31,1
USC00410955;BORGER, TX US;35.65;-101.4;949,1;25.08.1945;31,1
USC00410955;BORGER, TX US;35.65;-101.4;949,1;26.08.1945;31,7
USC00410955;BORGER, TX US;35.65;-101.4;949,1;27.08.1945;33,3
USC00410955;BORGER, TX US;35.65;-101.4;949,1;28.08.1945;33,9
USC00410955;BORGER, TX US;35.65;-101.4;949,1;29.08.1945;33,3
USC00410955;BORGER, TX US;35.65;-101.4;949,1;30.08.1945;27,2
USC00410955;BORGER, TX US;35.65;-101.4;949,1;31.08.1945;35
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;01.08.1945;32,8
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;02.08.1945;33,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;03.08.1945;33,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;04.08.1945;34,4
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;05.08.1945;33,3
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;06.08.1945;33,3
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;07.08.1945;30
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;08.08.1945;31,7
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;09.08.1945;31,7
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;10.08.1945;31,1
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;11.08.1945;28,3
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;12.08.1945;32,2
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;13.08.1945;34,4
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;14.08.1945;33,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;15.08.1945;34,4
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;16.08.1945;35
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;17.08.1945;36,1
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;18.08.1945;36,7
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;19.08.1945;33,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;20.08.1945;32,2
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;21.08.1945;31,1
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;22.08.1945;28,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;23.08.1945;30
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;24.08.1945;28,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;25.08.1945;30,6
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;26.08.1945;32,8
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;27.08.1945;32,2
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;28.08.1945;28,3
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;29.08.1945;32,2
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;30.08.1945;33,9
USC00414081;HENDERSON, TX US;32.1809;-94.7963;128;31.08.1945;33,3
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;01.08.1945;35,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;02.08.1945;37,2
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;03.08.1945;38,9
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;04.08.1945;38,9
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;05.08.1945;40
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;06.08.1945;39,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;07.08.1945;37,2
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;08.08.1945;30
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;09.08.1945;35
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;10.08.1945;38,9
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;11.08.1945;35,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;12.08.1945;39,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;13.08.1945;37,8
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;14.08.1945;39,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;15.08.1945;36,1
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;16.08.1945;37,8
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;17.08.1945;40,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;18.08.1945;43,3
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;19.08.1945;39,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;20.08.1945;37,2
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;21.08.1945;34,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;22.08.1945;29,4
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;23.08.1945;31,7
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;24.08.1945;32,2
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;25.08.1945;33,3
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;26.08.1945;35
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;27.08.1945;36,1
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;28.08.1945;35,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;29.08.1945;30,6
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;30.08.1945;32,8
USC00416146;MUNDAY, TX US;33.45389;-99.61583;451,1;31.08.1945;35,6
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;01.08.1945;34,4
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;02.08.1945;36,1
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;03.08.1945;37,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;04.08.1945;37,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;05.08.1945;38,3
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;06.08.1945;35,6
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;07.08.1945;31,1
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;08.08.1945;32,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;09.08.1945;32,2
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;10.08.1945;37,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;11.08.1945;36,1
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;12.08.1945;35
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;13.08.1945;37,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;14.08.1945;38,3
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;15.08.1945;36,1
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;16.08.1945;40
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;17.08.1945;38,9
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;18.08.1945;40,6
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;19.08.1945;33,3
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;20.08.1945;33,9
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;21.08.1945;32,8
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;22.08.1945;26,7
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;23.08.1945;31,7
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;24.08.1945;31,1
USC00419532;WEATHERFORD, TX US;32.7483;-97.77;291,1;25.08.1945;31,1
